Fecha,seasonal
22/05/2000,0.9984448917527659
23/05/2000,0.9990426923501312
24/05/2000,1.0001836769940446
25/05/2000,0.9999007136154776
26/05/2000,0.999917699009533
29/05/2000,1.0006451870668625
30/05/2000,1.001632167729291
31/05/2000,1.002179114803081
01/06/2000,1.0012595962983164
02/06/2000,1.0009353286252156
05/06/2000,1.0020277609430681
06/06/2000,1.0023343786207182
07/06/2000,1.0031940451194483
08/06/2000,1.0036547878361968
09/06/2000,1.0031464090255438
12/06/2000,1.003266373175082
13/06/2000,1.0034521909470906
14/06/2000,1.0015029150293606
15/06/2000,1.0015640856462171
16/06/2000,1.0019133950206676
19/06/2000,1.0020260159099197
20/06/2000,1.0022237804746195
21/06/2000,1.0022356436013542
22/06/2000,1.0017262996427776
23/06/2000,1.0025607134935617
26/06/2000,1.00359324493464
27/06/2000,1.0036450237212988
28/06/2000,1.004079562389052
29/06/2000,1.0049072436339308
30/06/2000,1.0047134413211372
03/07/2000,1.002145896938518
04/07/2000,1.0021667179424965
05/07/2000,1.0010173656396522
06/07/2000,1.0008071575027035
07/07/2000,1.0015904711387313
10/07/2000,1.0019047827857532
11/07/2000,1.002072104116152
12/07/2000,1.0022798178854766
13/07/2000,1.0023235456402166
14/07/2000,1.0023384358275746
17/07/2000,1.0030382478244313
18/07/2000,1.0036971766886766
19/07/2000,1.0033588416618318
20/07/2000,1.0039439911629349
21/07/2000,1.0033955470407199
24/07/2000,1.0036076821797009
25/07/2000,1.0033333192265452
26/07/2000,1.00300330532003
27/07/2000,1.0043706655949929
28/07/2000,1.0045657609853595
31/07/2000,1.0038105845815806
01/08/2000,1.0037161340595768
02/08/2000,1.0042448785573717
03/08/2000,1.0048507410460217
04/08/2000,1.0063698362043454
07/08/2000,1.0069381838840747
08/08/2000,1.0073606736123952
09/08/2000,1.007898348263865
10/08/2000,1.007702600788514
11/08/2000,1.0075016952175029
14/08/2000,1.0092976072757733
15/08/2000,1.009411205794187
16/08/2000,1.009359559700394
17/08/2000,1.0104636508815747
18/08/2000,1.0092174636825064
21/08/2000,1.00913904053233
22/08/2000,1.0088208977285373
23/08/2000,1.0079221297407057
24/08/2000,1.0074513741819608
25/08/2000,1.0077394813783427
28/08/2000,1.0085367921112212
29/08/2000,1.0089728110990748
30/08/2000,1.0096918051656851
31/08/2000,1.0100272020490793
01/09/2000,1.009311953354859
04/09/2000,1.0080919164618836
05/09/2000,1.0084687319253356
06/09/2000,1.0077321049101116
07/09/2000,1.0077252296854011
08/09/2000,1.0069790501504357
11/09/2000,1.0082873227582365
12/09/2000,1.009078613159961
13/09/2000,1.0095988755876522
14/09/2000,1.0088106461651658
15/09/2000,1.0088499580310313
18/09/2000,1.0095561242203765
19/09/2000,1.0094119460713509
20/09/2000,1.0094238424220907
21/09/2000,1.0091331800208805
22/09/2000,1.008595537923985
25/09/2000,1.0091932541044113
26/09/2000,1.0091986137397815
27/09/2000,1.008697778323075
28/09/2000,1.009304157521372
29/09/2000,1.0084936740825146
02/10/2000,1.0080712560366902
03/10/2000,1.0066175901583416
04/10/2000,1.0061773986457023
05/10/2000,1.0056983391907057
06/10/2000,1.005870424158108
09/10/2000,1.0060150066424753
10/10/2000,1.0054745193308496
11/10/2000,1.0054187669528876
12/10/2000,1.0045412361604757
13/10/2000,1.0042962328935616
16/10/2000,1.003662559166381
17/10/2000,1.0036495204418483
18/10/2000,1.0017873803518798
19/10/2000,1.001107641110826
20/10/2000,1.00049491105838
23/10/2000,1.00080144684366
24/10/2000,1.0002699777052388
25/10/2000,1.0015997627488933
26/10/2000,1.0007505626581654
27/10/2000,1.001092728658172
30/10/2000,1.0009006028167733
31/10/2000,1.0005056200574574
01/11/2000,0.9997151738035924
02/11/2000,1.0002680673467375
03/11/2000,1.0006307601427202
06/11/2000,1.0008162174821713
07/11/2000,1.0019841867256702
08/11/2000,1.000954720203028
09/11/2000,1.000014837242878
10/11/2000,0.9998245973875702
13/11/2000,1.0009247520560165
14/11/2000,1.0013304041757505
15/11/2000,1.0016784616397787
16/11/2000,1.003213348960784
17/11/2000,1.00329003129827
20/11/2000,1.002157892473912
21/11/2000,1.0014419810384088
22/11/2000,1.001095638154557
23/11/2000,1.0003690749065919
24/11/2000,1.0003782215903247
27/11/2000,1.0006142949167554
28/11/2000,1.0003375291265217
29/11/2000,0.9998299072422808
30/11/2000,0.9988646659718106
01/12/2000,0.9992264998922503
04/12/2000,0.9999671436274623
05/12/2000,0.999984731712277
06/12/2000,0.9994090930608572
07/12/2000,0.9982873869951286
08/12/2000,0.9973661955070778
11/12/2000,0.9972765077427485
12/12/2000,0.9979295230787814
13/12/2000,0.997625456451747
14/12/2000,0.9979043123491137
15/12/2000,0.997382332457465
18/12/2000,0.9980995137168591
19/12/2000,0.9979423072960638
20/12/2000,0.9984938866279959
21/12/2000,0.9978259564584372
22/12/2000,0.9981448827463784
25/12/2000,0.9984675333815325
26/12/2000,0.9984714626523404
27/12/2000,0.9984727056367748
28/12/2000,0.9989617508436208
29/12/2000,0.9987569728111408
01/01/2001,0.9987873372843415
02/01/2001,0.9984048353867269
03/01/2001,0.9979826475172059
04/01/2001,0.9975659107730103
05/01/2001,0.9975435137282501
08/01/2001,0.9976412382592676
09/01/2001,0.997352635474079
10/01/2001,0.9976222067271203
11/01/2001,0.9974923288171222
12/01/2001,0.9970246750092904
15/01/2001,0.9960848488694216
16/01/2001,0.9961637070080794
17/01/2001,0.9956858523053462
18/01/2001,0.9960323735937429
19/01/2001,0.9961809684229748
22/01/2001,0.9966189616110679
23/01/2001,0.996790788138748
24/01/2001,0.9967547211858512
25/01/2001,0.9963547812499981
26/01/2001,0.995215449565221
29/01/2001,0.9960121337673895
30/01/2001,0.996174069375078
31/01/2001,0.9963054091213849
01/02/2001,0.9963820412710431
02/02/2001,0.9967292817369072
05/02/2001,0.9964281004150803
06/02/2001,0.9966306137754221
07/02/2001,0.9962112845087899
08/02/2001,0.9961549062079843
09/02/2001,0.9965649657076996
12/02/2001,0.9962488373031858
13/02/2001,0.9961963663453269
14/02/2001,0.9965257832496558
15/02/2001,0.9953072465522824
16/02/2001,0.9943721342399088
19/02/2001,0.9954150759310935
20/02/2001,0.9955786312001632
21/02/2001,0.9950784427763231
22/02/2001,0.9945591638619279
23/02/2001,0.9944600039449164
26/02/2001,0.994835368104099
27/02/2001,0.9949002351453915
28/02/2001,0.9949827828428823
01/03/2001,0.9963314916137638
02/03/2001,0.9961677224305125
05/03/2001,0.9969187361886224
06/03/2001,0.9967858056164927
07/03/2001,0.9966092683114591
08/03/2001,0.9957070314640739
09/03/2001,0.9949553384249482
12/03/2001,0.9946585018412618
13/03/2001,0.9947633088503259
14/03/2001,0.9951493532676895
15/03/2001,0.995054696915859
16/03/2001,0.994463103360056
19/03/2001,0.9950472425521254
20/03/2001,0.995208597342252
21/03/2001,0.9947809055652888
22/03/2001,0.9945162634224848
23/03/2001,0.9957403018558858
26/03/2001,0.9960975713096335
27/03/2001,0.9951314831814659
28/03/2001,0.9947040755291506
29/03/2001,0.9941389792796296
30/03/2001,0.9940931462439524
02/04/2001,0.9953291452067089
03/04/2001,0.995374486081529
04/04/2001,0.9944005359561776
05/04/2001,0.993095356101149
06/04/2001,0.9925236215235768
09/04/2001,0.992428067333006
10/04/2001,0.9942292430595701
11/04/2001,0.9956602903120516
12/04/2001,0.9958067816585263
13/04/2001,0.9959552459801241
16/04/2001,0.9961302910204888
17/04/2001,0.9946880507150518
18/04/2001,0.9942743076083701
19/04/2001,0.99445233306277
20/04/2001,0.9946303554892773
23/04/2001,0.9961045927420503
24/04/2001,0.9975859121292888
25/04/2001,0.9960772613976735
26/04/2001,0.9962026847923704
27/04/2001,0.9977409654620342
30/04/2001,0.9980874193785656
01/05/2001,0.9977078072044006
02/05/2001,0.9973038843685391
03/05/2001,0.9972178887802285
04/05/2001,0.9957529580061247
07/05/2001,0.9964676821308116
08/05/2001,0.9959505375512738
09/05/2001,0.9955370140960419
10/05/2001,0.9955426353082123
11/05/2001,0.9951952719876137
14/05/2001,0.9953618685930359
15/05/2001,0.9954872499451699
16/05/2001,0.9953358422659885
17/05/2001,0.9954165572733746
18/05/2001,0.9949973850025191
21/05/2001,0.9943894506751987
22/05/2001,0.9953929079423082
23/05/2001,0.9958645836200846
24/05/2001,0.9965929887514999
25/05/2001,0.9966725143588097
28/05/2001,0.9975582797586044
29/05/2001,0.9981374690105922
30/05/2001,0.997436509209297
31/05/2001,0.9969774715469882
01/06/2001,0.9964798414602375
04/06/2001,0.9961427116928152
05/06/2001,0.9961629327064883
06/06/2001,0.9963403009722536
07/06/2001,0.9949896142509487
08/06/2001,0.9948087189673328
11/06/2001,0.9953151166137317
12/06/2001,0.9964250250566875
13/06/2001,0.997536045966246
14/06/2001,0.9984405544733055
15/06/2001,0.9986573293627778
18/06/2001,0.9989388818504361
19/06/2001,0.9987103949959322
20/06/2001,0.9982927320086061
21/06/2001,0.9992729657461187
22/06/2001,1.0004364817366536
25/06/2001,1.001629939536559
26/06/2001,1.0018436470458563
27/06/2001,1.0014629917367026
28/06/2001,1.0011161553354413
29/06/2001,1.0012421481655789
02/07/2001,1.0006180635596476
03/07/2001,0.9999614536410092
04/07/2001,0.9993293855353541
05/07/2001,0.9989893549865446
06/07/2001,0.997853764667575
09/07/2001,0.9974068114974244
10/07/2001,0.9976424859956945
11/07/2001,0.9983971200499947
12/07/2001,0.9984436439013908
13/07/2001,0.9986077198034784
16/07/2001,0.9993189660184686
17/07/2001,0.9999657807108339
18/07/2001,0.9997390875131874
19/07/2001,1.000333064695444
20/07/2001,0.9996923565614267
23/07/2001,0.9990750419636477
24/07/2001,0.9988079376318509
25/07/2001,0.9985215963522172
26/07/2001,0.9983965624108507
27/07/2001,0.997867382984142
30/07/2001,0.9977567903713495
31/07/2001,0.9979350990374544
01/08/2001,0.9977405598971658
02/08/2001,0.9976458214922161
03/08/2001,0.998255091363796
06/08/2001,0.9975303612155593
07/08/2001,0.9974371151764028
08/08/2001,0.9974686566326445
09/08/2001,0.9969618485953385
10/08/2001,0.9976187225268865
13/08/2001,0.9992478194886644
14/08/2001,1.000384417254358
15/08/2001,1.0011908637956064
16/08/2001,1.0008656937832245
17/08/2001,1.00104371437629
20/08/2001,1.001199980527433
21/08/2001,1.0009046739618204
22/08/2001,0.9996998417096197
23/08/2001,0.9991486023005142
24/08/2001,0.9997454434432019
27/08/2001,1.000752955976471
28/08/2001,1.0010175784951996
29/08/2001,1.0014355939627066
30/08/2001,1.000933132964657
31/08/2001,1.0003501935511112
03/09/2001,0.998816850350679
04/09/2001,0.9981532152274364
05/09/2001,0.9979988625582108
06/09/2001,0.9971814406403671
07/09/2001,0.9970386752031812
10/09/2001,0.9976205903761158
11/09/2001,0.9977718215326277
12/09/2001,0.9976835099065354
13/09/2001,0.9971543501876938
14/09/2001,0.9970478516873406
17/09/2001,0.998542041464888
18/09/2001,0.998893478806129
19/09/2001,0.9996665811618674
20/09/2001,1.0001792625964228
21/09/2001,0.9992802833345913
24/09/2001,0.9995874325405364
25/09/2001,0.9993863062290856
26/09/2001,0.9995780132435692
27/09/2001,0.9994104066256159
28/09/2001,0.9993821615225625
01/10/2001,1.0004315582849421
02/10/2001,1.0008385316114081
03/10/2001,1.0006487764831218
04/10/2001,1.0007596593701982
05/10/2001,1.0001380537543536
08/10/2001,1.0004921323940412
09/10/2001,1.0000772804319427
10/10/2001,1.000064247643599
11/10/2001,1.0003881265733132
12/10/2001,0.9990657062130838
15/10/2001,0.9984448917527659
16/10/2001,0.9990426923501312
17/10/2001,1.0001836769940446
18/10/2001,0.9999007136154776
19/10/2001,0.999917699009533
22/10/2001,1.0006451870668625
23/10/2001,1.001632167729291
24/10/2001,1.002179114803081
25/10/2001,1.0012595962983164
26/10/2001,1.0009353286252156
29/10/2001,1.0020277609430681
30/10/2001,1.0023343786207182
31/10/2001,1.0031940451194483
01/11/2001,1.0036547878361968
02/11/2001,1.0031464090255438
05/11/2001,1.003266373175082
06/11/2001,1.0034521909470906
07/11/2001,1.0015029150293606
08/11/2001,1.0015640856462171
09/11/2001,1.0019133950206676
12/11/2001,1.0020260159099197
13/11/2001,1.0022237804746195
14/11/2001,1.0022356436013542
15/11/2001,1.0017262996427776
16/11/2001,1.0025607134935617
19/11/2001,1.00359324493464
20/11/2001,1.0036450237212988
21/11/2001,1.004079562389052
22/11/2001,1.0049072436339308
23/11/2001,1.0047134413211372
26/11/2001,1.002145896938518
27/11/2001,1.0021667179424965
28/11/2001,1.0010173656396522
29/11/2001,1.0008071575027035
30/11/2001,1.0015904711387313
03/12/2001,1.0019047827857532
04/12/2001,1.002072104116152
05/12/2001,1.0022798178854766
06/12/2001,1.0023235456402166
07/12/2001,1.0023384358275746
10/12/2001,1.0030382478244313
11/12/2001,1.0036971766886766
12/12/2001,1.0033588416618318
13/12/2001,1.0039439911629349
14/12/2001,1.0033955470407199
17/12/2001,1.0036076821797009
18/12/2001,1.0033333192265452
19/12/2001,1.00300330532003
20/12/2001,1.0043706655949929
21/12/2001,1.0045657609853595
24/12/2001,1.0038105845815806
25/12/2001,1.0037161340595768
26/12/2001,1.0042448785573717
27/12/2001,1.0048507410460217
28/12/2001,1.0063698362043454
31/12/2001,1.0069381838840747
01/01/2002,1.0073606736123952
02/01/2002,1.007898348263865
03/01/2002,1.007702600788514
04/01/2002,1.0075016952175029
07/01/2002,1.0092976072757733
08/01/2002,1.009411205794187
09/01/2002,1.009359559700394
10/01/2002,1.0104636508815747
11/01/2002,1.0092174636825064
14/01/2002,1.00913904053233
15/01/2002,1.0088208977285373
16/01/2002,1.0079221297407057
17/01/2002,1.0074513741819608
18/01/2002,1.0077394813783427
21/01/2002,1.0085367921112212
22/01/2002,1.0089728110990748
23/01/2002,1.0096918051656851
24/01/2002,1.0100272020490793
25/01/2002,1.009311953354859
28/01/2002,1.0080919164618836
29/01/2002,1.0084687319253356
30/01/2002,1.0077321049101116
31/01/2002,1.0077252296854011
01/02/2002,1.0069790501504357
04/02/2002,1.0082873227582365
05/02/2002,1.009078613159961
06/02/2002,1.0095988755876522
07/02/2002,1.0088106461651658
08/02/2002,1.0088499580310313
11/02/2002,1.0095561242203765
12/02/2002,1.0094119460713509
13/02/2002,1.0094238424220907
14/02/2002,1.0091331800208805
15/02/2002,1.008595537923985
18/02/2002,1.0091932541044113
19/02/2002,1.0091986137397815
20/02/2002,1.008697778323075
21/02/2002,1.009304157521372
22/02/2002,1.0084936740825146
25/02/2002,1.0080712560366902
26/02/2002,1.0066175901583416
27/02/2002,1.0061773986457023
28/02/2002,1.0056983391907057
01/03/2002,1.005870424158108
04/03/2002,1.0060150066424753
05/03/2002,1.0054745193308496
06/03/2002,1.0054187669528876
07/03/2002,1.0045412361604757
08/03/2002,1.0042962328935616
11/03/2002,1.003662559166381
12/03/2002,1.0036495204418483
13/03/2002,1.0017873803518798
14/03/2002,1.001107641110826
15/03/2002,1.00049491105838
18/03/2002,1.00080144684366
19/03/2002,1.0002699777052388
20/03/2002,1.0015997627488933
21/03/2002,1.0007505626581654
22/03/2002,1.001092728658172
25/03/2002,1.0009006028167733
26/03/2002,1.0005056200574574
27/03/2002,0.9997151738035924
28/03/2002,1.0002680673467375
29/03/2002,1.0006307601427202
01/04/2002,1.0008162174821713
02/04/2002,1.0019841867256702
03/04/2002,1.000954720203028
04/04/2002,1.000014837242878
05/04/2002,0.9998245973875702
08/04/2002,1.0009247520560165
09/04/2002,1.0013304041757505
10/04/2002,1.0016784616397787
11/04/2002,1.003213348960784
12/04/2002,1.00329003129827
15/04/2002,1.002157892473912
16/04/2002,1.0014419810384088
17/04/2002,1.001095638154557
18/04/2002,1.0003690749065919
19/04/2002,1.0003782215903247
22/04/2002,1.0006142949167554
23/04/2002,1.0003375291265217
24/04/2002,0.9998299072422808
25/04/2002,0.9988646659718106
26/04/2002,0.9992264998922503
29/04/2002,0.9999671436274623
30/04/2002,0.999984731712277
01/05/2002,0.9994090930608572
02/05/2002,0.9982873869951286
03/05/2002,0.9973661955070778
06/05/2002,0.9972765077427485
07/05/2002,0.9979295230787814
08/05/2002,0.997625456451747
09/05/2002,0.9979043123491137
10/05/2002,0.997382332457465
13/05/2002,0.9980995137168591
14/05/2002,0.9979423072960638
15/05/2002,0.9984938866279959
16/05/2002,0.9978259564584372
17/05/2002,0.9981448827463784
20/05/2002,0.9984675333815325
21/05/2002,0.9984714626523404
22/05/2002,0.9984727056367748
23/05/2002,0.9989617508436208
24/05/2002,0.9987569728111408
27/05/2002,0.9987873372843415
28/05/2002,0.9984048353867269
29/05/2002,0.9979826475172059
30/05/2002,0.9975659107730103
31/05/2002,0.9975435137282501
03/06/2002,0.9976412382592676
04/06/2002,0.997352635474079
05/06/2002,0.9976222067271203
06/06/2002,0.9974923288171222
07/06/2002,0.9970246750092904
10/06/2002,0.9960848488694216
11/06/2002,0.9961637070080794
12/06/2002,0.9956858523053462
13/06/2002,0.9960323735937429
14/06/2002,0.9961809684229748
17/06/2002,0.9966189616110679
18/06/2002,0.996790788138748
19/06/2002,0.9967547211858512
20/06/2002,0.9963547812499981
21/06/2002,0.995215449565221
24/06/2002,0.9960121337673895
25/06/2002,0.996174069375078
26/06/2002,0.9963054091213849
27/06/2002,0.9963820412710431
28/06/2002,0.9967292817369072
01/07/2002,0.9964281004150803
02/07/2002,0.9966306137754221
03/07/2002,0.9962112845087899
04/07/2002,0.9961549062079843
05/07/2002,0.9965649657076996
08/07/2002,0.9962488373031858
09/07/2002,0.9961963663453269
10/07/2002,0.9965257832496558
11/07/2002,0.9953072465522824
12/07/2002,0.9943721342399088
15/07/2002,0.9954150759310935
16/07/2002,0.9955786312001632
17/07/2002,0.9950784427763231
18/07/2002,0.9945591638619279
19/07/2002,0.9944600039449164
22/07/2002,0.994835368104099
23/07/2002,0.9949002351453915
24/07/2002,0.9949827828428823
25/07/2002,0.9963314916137638
26/07/2002,0.9961677224305125
29/07/2002,0.9969187361886224
30/07/2002,0.9967858056164927
31/07/2002,0.9966092683114591
01/08/2002,0.9957070314640739
02/08/2002,0.9949553384249482
05/08/2002,0.9946585018412618
06/08/2002,0.9947633088503259
07/08/2002,0.9951493532676895
08/08/2002,0.995054696915859
09/08/2002,0.994463103360056
12/08/2002,0.9950472425521254
13/08/2002,0.995208597342252
14/08/2002,0.9947809055652888
15/08/2002,0.9945162634224848
16/08/2002,0.9957403018558858
19/08/2002,0.9960975713096335
20/08/2002,0.9951314831814659
21/08/2002,0.9947040755291506
22/08/2002,0.9941389792796296
23/08/2002,0.9940931462439524
26/08/2002,0.9953291452067089
27/08/2002,0.995374486081529
28/08/2002,0.9944005359561776
29/08/2002,0.993095356101149
30/08/2002,0.9925236215235768
02/09/2002,0.992428067333006
03/09/2002,0.9942292430595701
04/09/2002,0.9956602903120516
05/09/2002,0.9958067816585263
06/09/2002,0.9959552459801241
09/09/2002,0.9961302910204888
10/09/2002,0.9946880507150518
11/09/2002,0.9942743076083701
12/09/2002,0.99445233306277
13/09/2002,0.9946303554892773
16/09/2002,0.9961045927420503
17/09/2002,0.9975859121292888
18/09/2002,0.9960772613976735
19/09/2002,0.9962026847923704
20/09/2002,0.9977409654620342
23/09/2002,0.9980874193785656
24/09/2002,0.9977078072044006
25/09/2002,0.9973038843685391
26/09/2002,0.9972178887802285
27/09/2002,0.9957529580061247
30/09/2002,0.9964676821308116
01/10/2002,0.9959505375512738
02/10/2002,0.9955370140960419
03/10/2002,0.9955426353082123
04/10/2002,0.9951952719876137
07/10/2002,0.9953618685930359
08/10/2002,0.9954872499451699
09/10/2002,0.9953358422659885
10/10/2002,0.9954165572733746
11/10/2002,0.9949973850025191
14/10/2002,0.9943894506751987
15/10/2002,0.9953929079423082
16/10/2002,0.9958645836200846
